2022-04-03	9:48:00	963674337	@比特-陈 随意吧，赚钱就好，有人免费拉
2022-04-03	9:48:42	3177457151	你凭良心说一句，DEFI圈有哪个币能有TIMES这么好
2022-04-03	9:49:18	963674337	@李大官人 你也要不在这里洗脑了
2022-04-03	9:49:25	1378943583	钱包都查不到你的合约地址
2022-04-03	9:49:43	963674337	@比特-陈 火币链的
2022-04-03	9:50:08	3177457151	@善 我建议你把你的币卖了
2022-04-03	9:50:50	963674337	@李大官人 卖不卖是我的事
2022-04-03	9:51:12	3177457151	我只是建议
2022-04-03	9:51:34	963674337	火币链
2022-04-03	9:51:45	3024058843	对啊
2022-04-03	9:51:50	963674337	@李大官人 你建议就一边去洗脑
2022-04-03	9:52:04	3024058843	链都没上
2022-04-03	9:52:05	3177457151	@随风飘扬 你在哪个上查？
2022-04-03	9:52:37	3177457151	我洗谁的脑了
2022-04-03	9:52:39	963674337	@随风飘扬 AVE
2022-04-03	9:52:59	963674337	这是什么币群，不是你时间币
2022-04-03	9:53:12	1378943583	现在谁买就是接盘
2022-04-03	9:53:27	963674337	对头
2022-04-03	9:53:29	1378943583	很久没看了涨这么多
2022-04-03	9:53:49	963674337	被硬拉的
2022-04-03	9:54:05	963674337	天天股东群宣传
2022-04-03	9:54:37	3024058843	那你说要到哪里查啊
2022-04-03	9:54:40	1378943583	现在买不划算
2022-04-03	9:55:04	3024058843	上了火币链了？
2022-04-03	9:55:59	963674337	@比特-陈 没用的，我去年买了几个火腿
2022-04-03	9:56:17	3024058843	链上没打通，怎么转啊。我想了解一下
2022-04-03	9:57:36	1378943583	你手上有就不会涨
2022-04-03	9:57:58	1378943583	一级市场都是时时查看链上持币持有数量的
2022-04-03	9:58:12	963674337	加池子
2022-04-03	9:58:19	1378943583	别看他涨那么多 没几个人能赚到
2022-04-03	9:59:33	1378943583	我教你不了 你爹都没教你
2022-04-03	9:59:40	963674337	一级市场都是靠营销
2022-04-03	9:59:50	3177457151	@比特-陈 做什么能赚到钱？
2022-04-03	10:00:43	1378943583	吃屎能赚钱 去吧 多赚点
2022-04-03	10:00:51	1378943583	总之别骗人就行了
2022-04-03	10:00:59	963674337	合约赚钱
2022-04-03	10:01:26	2579688920	原来没人上当
2022-04-03	10:01:38	2579688920	我以为有傻子的
2022-04-03	10:01:46	3177457151	这种素质的人也配活在世界上浪费空气
2022-04-03	10:02:44	1378943583	我至少不骗人 活着对得起人民
2022-04-03	10:03:06	1378943583	坑蒙拐骗就算了 还要吃屎赚钱
2022-04-03	10:03:13	3177457151	谁骗人了？！你爹还是你妈骗人了
2022-04-03	10:04:01	1378943583	@李大官人 骗我爹的话 你现在能屎血栓
2022-04-03	10:04:59	1378943583	好好做点正事 比如吃屎赚钱
2022-04-03	10:05:25	3177457151	21时间还有这种人，唉！不说了，可能是因为爹妈死的早，没有人教育
2022-04-03	10:05:47	963674337	@李大官人 少在这里营销了
2022-04-03	10:05:48	1378943583	是你爸妈死的早 不早点教你是我不对
2022-04-03	10:06:05	1378943583	刚刚教你怎么挣钱了 快去吧多赚点
2022-04-03	10:06:22	963674337	群主都没到处营销
2022-04-03	10:06:49	1378943583	@李大官人 别说你 以前时间币刚出来那几个人被我叼得狗血淋头
2022-04-03	10:23:15	646640245	有需要手机挖矿的联系我 中本聪
2022-04-03	10:30:26	2235539609	平台内测，免费薅羊毛领取100u体验金一周，零成本试水，不骗人，有疑问可入群 泰达币USDT招商OTC行业交流群  老手驻群 1005212761
2022-04-03	10:45:46	523985163	中本聪六月就可交易预计100到1000美元加我
2022-04-03	10:54:43	3470840062	Star network，星币，2022年12月份上交易所，一天挖24个币，马上降速一天9.6个币。预计主网价格一个币10块。创始成员包括高盛，Facebook，苹果，visa等等前高管组成。要挖的加我，免费教。也可以用谷歌商店，或者苹果海外id搜索star network自行下载注册，加速邀请码：leo158
2022-04-03	11:55:58	2364560699	派币 中本聪 星币 币宝盒 猫星球  比特传奇  要挖的加我
2022-04-03	12:42:15	3260986169	最后几个小时了
2022-04-03	12:42:26	3260986169	没领的兄弟赶紧了
2022-04-03	12:42:31	3260986169	不知道怎么领的加我
2022-04-03	12:51:46	1595122401	大家好，我是及时行乐。来自湖南娄底的双子座男一枚~
2022-04-03	12:51:47	3090694354	大家好，我是风过无痕。双子座男一枚~
2022-04-03	12:51:50	2720688837	大家好，我是努斯热提。来自新疆喀什~
2022-04-03	12:51:51	858632108	大家好，我是贝爷。摩羯座男一枚~
2022-04-03	12:51:52	343144352	大家好，我是无谓。。欢迎大家随时撩我~
2022-04-03	12:51:54	3121975466	大家好，我是差钿。摩羯座男一枚~
2022-04-03	12:52:54	2760138030	@全体成员 以太家园可以领收益了。大家记得去领
2022-04-03	12:58:00	2760138030	@全体成员   群公告 以太家园新版本上线! 注册链接：http://www.etr100000.com/#pages/register?invit=8PKURVI7
2022-04-03	13:10:11	2942117847	大家好，我是蓝种子。水瓶座男一枚~
2022-04-03	13:10:25	3579285033	大家好，我是喵喵。
2022-04-03	13:15:46	269327102	好项目，好项目    O投资，O风险，中石化油卡  兑换项目，利润15%，最高可达25%  轻松日赚5000以上，油卡不实名全国通用，有兴趣的加我私聊详情  渠道稳定，长期合作，白嫖勿扰！！！  注：先给油卡兑换成功再返U
2022-04-03	13:17:21	846461224	好项目，好项目    O投资，O风险，中石化油卡  兑换项目，利润15%，最高可达25%  轻松日赚5000以上，油卡不实名全国通用，有兴趣的加我私聊详情  渠道稳定，长期合作，白嫖勿扰！！！  注：先给油卡兑换成功再返U
2022-04-03	13:17:47	1378943583	个人出售以太坊2.0测试币，1000个价格5块一枚 以后如果合并通道测试币直接空投一比一以太坊变现  需要的可以买点玩玩
2022-04-03	13:19:07	179844662	谁要这种假币
2022-04-03	13:19:30	1378943583	测试币 是假币？
2022-04-03	13:20:13	1378943583	以太坊1.0测试币一比一空投了
2022-04-03	13:24:52	2942117847	。。。。
2022-04-03	13:26:41	179844662	测试个鬼。那你不留着自己发财
2022-04-03	13:27:13	1378943583	以前我买的2块一个
2022-04-03	13:27:20	1378943583	都在赌会不会空投
2022-04-03	13:27:28	2942117847	被骗了
2022-04-03	13:27:31	1378943583	我如果知道确定空投还会卖给你
2022-04-03	13:27:40	2942117847	这个必不可能
2022-04-03	13:27:46	179844662	假币来的
2022-04-03	13:27:48	1378943583	骗个鸡巴大把人要
2022-04-03	13:27:57	179844662	别的群禁言200一个币
2022-04-03	13:27:57	1378943583	我管他
2022-04-03	13:27:59	2942117847	对啊，没想到傻子这么多
2022-04-03	13:28:01	179844662	傻逼才会买
2022-04-03	13:28:05	2942117847	这都能上当
2022-04-03	13:28:16	1378943583	市场很大
2022-04-03	13:28:23	1378943583	管她假不假
2022-04-03	13:28:24	179844662	要是能这么值钱他妈的他不留着自己发财
2022-04-03	13:28:27	179844662	拿来卖给你
2022-04-03	13:28:28	1378943583	能卖就行
2022-04-03	13:28:45	1378943583	当初是花1u领取的
2022-04-03	13:28:55	2942117847	傻子太多，骗子不够用啊
2022-04-03	13:29:01	1378943583	没想到有人卖结果出了这个市场
2022-04-03	13:29:18	1378943583	穷人都是聪明的 但是就是没钱
2022-04-03	13:29:21	1378943583	很奇怪
2022-04-03	13:29:25	179844662	ETH还会出测试币你搞笑呢
2022-04-03	13:29:31	2942117847	赶紧能卖就卖，看最后哪个傻子接盘
2022-04-03	13:29:36	1378943583	2.0本来就有测试币
2022-04-03	13:29:44	1378943583	以前油管领取的
2022-04-03	13:29:48	179844662	盗版一堆
2022-04-03	13:29:52	2942117847	测试币确实有，但根本不可能值钱
2022-04-03	13:30:10	179844662	见吹牛说要合并
2022-04-03	13:30:12	1378943583	如果跟1.0一样
2022-04-03	13:30:13	179844662	想啥呢
2022-04-03	13:30:15	1378943583	空投呢
2022-04-03	13:30:17	2942117847	这种别人零成本拿一大堆，你花真钱买
2022-04-03	13:30:20	2942117847	你傻不傻啊
2022-04-03	13:30:23	1378943583	谁都拿不准
2022-04-03	13:30:43	1378943583	聪明人就是穷了点
2022-04-03	13:30:54	179844662	说的你很有钱一样
2022-04-03	13:30:57	1378943583	太聪明那就是傻了
2022-04-03	13:31:18	179844662	拿几个测试币都发财了吗
2022-04-03	13:31:38	2942117847	算了，跟他说啥
2022-04-03	13:31:40	1378943583	为什么这么聪明就是穷
2022-04-03	13:31:45	2942117847	浪费时间
2022-04-03	13:31:47	1378943583	奇了怪了
2022-04-03	14:12:04	3470840062	Star network，星币，2022年12月份上交易所，一天挖24个币，马上降速一天9.6个币。预计主网价格一个币10块。创始成员包括高盛，Facebook，苹果，visa等等前高管组成。要挖的加我，免费教。也可以用谷歌商店，或者苹果海外id搜索star network自行下载注册，加速邀请码：leo158
2022-04-03	14:37:35	2364560699	派币 中本聪 星币 币宝盒 猫星球  比特传奇  要挖的加我
2022-04-03	15:11:38	2579688920	0.18收星币
2022-04-03	15:25:15	1985979910	大家好，我是ct。欢迎大家随时撩我~
2022-04-03	15:25:18	1069075316	大家好，我是秋
2022-04-03	15:25:20	waz1098826166@qq.com	大家好，我是沧海一粟。来自澳门圣安多尼堂区的摩羯座男一枚~
2022-04-03	15:25:24	2447390256	大家好，我是牵绊至白首。来自里亚内的巨蟹座女一枚~
2022-04-03	15:25:26	1031661647	大家好，我是先挣一个亿$零投资带赚。来自广西钦州的巨蟹座男
2022-04-03	15:27:16	3449903527	大家好，我是明天你好。摩羯座女一枚~
2022-04-03	15:29:03	2760138030	@全体成员 零撸CAT喵星球，注册好头像后面认证，12小时签到挖矿 限量100元一个 稀有200元一个 史诗400元一个 传说600元一个 一键启动挖矿，每秒产量0.05个，每日产出4320个，邀请下级拿下级产币10％收益 免费零撸喵星球，挖CAT币兑换盲盒抽NFT， 注册链接：http://chatany.com.cn/h5/reg.html?invite_code=PHV1W5 注册后一定要实名才行噢
2022-04-03	15:47:06	2364560699	派币 中本聪 星币 币宝盒 猫星球  比特传奇  要挖的加我
2022-04-03	15:50:52	1595122401	高价收U，高价收U，有需要的朋友可以联系我
2022-04-03	16:08:07	2760138030	@全体成员   群公告 以太家园新版本上线! 注册链接：http://www.etr100000.com/#pages/register?invit=8PKURVI7
2022-04-03	18:27:04	392674384	大家好，我是B。天秤座男一枚~
2022-04-03	18:27:05	309941838	大家好，我是不能、遗忘、。双子座男一枚~
2022-04-03	18:27:08	1604870572	大家好，我是|▎吸着香烟°De未成年。来自天津津南的摩羯座男一枚~
2022-04-03	18:27:12	87849588	大家好，我是独行者。来自吉林长春的天蝎座男一枚~
2022-04-03	18:27:13	3461752286	大家好，我是李世雄。来自甘肃陇南的狮子座男一枚~
2022-04-03	18:27:18	3046326911	大家好，我是婷婷。天蝎座女一枚~
2022-04-03	18:27:24	2753877672	大家好，我是然子,。金牛座女一枚~
2022-04-03	18:27:35	582698659	大家好，我是雾。水瓶座男一枚~
2022-04-03	18:29:01	2760138030	@全体成员   群公告 以太家园新版本上线! 注册链接：http://www.etr100000.com/#pages/register?invit=8PKURVI7
2022-04-03	18:46:06	523985163	中本聪正在测试主网官方预计500到1千美元12月份就不能免费挖了，想挖的加我
2022-04-03	18:53:32	523985163	中本聪正在测试主网官方预计500到1千美元12月份就不能免费挖了，想挖的加我
2022-04-03	19:13:31	1348112369	牛逼
2022-04-03	19:14:11	2579688920	0.18收星币
2022-04-03	19:20:34	1348112369	我就没挖比特传奇
2022-04-03	19:20:46	1348112369	剩下全挖了
2022-04-03	19:35:31	523985163	中本聪正在测试主网官方预计500到1千美元12月份就不能免费挖了，想挖的加我
2022-04-03	19:35:33	392674384	2022最新挖矿活动，由币安交易所推出的代币BNB，不质押，不锁仓，币价2700左右一枚，各大交易所均已上线,挖到随时可以交易提现,想玩的币友抓紧时间上车私聊～～～
2022-04-03	19:43:00	523985163	中本聪正在测试主网官方预计500到1千美元12月份就不能免费挖了，想挖的加我
2022-04-03	19:46:05	2364560699	派币 中本聪 星币 币宝盒 猫星球  比特传奇  要挖的加我
2022-04-03	19:48:06	1535471787	免费挖中本聪正在测试主网官方预计500到1千美元12月份就不能免费挖了，想挖的加我
2022-04-03	19:53:20	350836813	大家好，我是第三人称视角。来自四川成都的处女座男一枚~
2022-04-03	20:01:43	2387195014	中本聪 想要挖的可以找我 大约6月9日上市 估计价格3600一个想挖的可以加我 （免费挖）
2022-04-03	20:01:58	523985163	免费挖中本聪，正在测试主网，官方  预  计500到1千美元，12月份就不能  免费    挖了，想挖的加我
2022-04-03	20:03:07	2579688920	那么多搞这个的
2022-04-03	20:03:21	523985163	马上就要交易了，可不多吗？
2022-04-03	20:03:52	2579688920	星币有没有人搞
2022-04-03	20:04:07	1378943583	@钞能力 卖个令牌给我
2022-04-03	20:04:35	2579688920	差不多四百一个了
2022-04-03	20:05:07	1378943583	@钞能力 可以啊
2022-04-03	20:05:19	1378943583	我两千币就搞定了
2022-04-03	20:05:29	2387195014	中本聪 想要挖的可以找我 大约6月9日上市 估计价格3600一个想挖的可以加我 （免费挖）
2022-04-03	20:05:33	1378943583	只要开通实名就可以卖了就回本了
2022-04-03	20:05:46	2579688920	你有多少币
2022-04-03	20:06:05	1378943583	@钞能力 两千多
2022-04-03	20:06:32	2579688920	那你也没多少
2022-04-03	20:06:45	2579688920	刚回本这样
2022-04-03	20:06:53	1378943583	我就自己一个人挖的
2022-04-03	20:07:14	2579688920	你确定要我可以帮你问问
2022-04-03	20:07:23	1378943583	确定啊
2022-04-03	20:07:25	liujunxian3@qq.com	发来我挖一下
2022-04-03	20:07:40	1378943583	我找不到 问那个上级他也没回复
2022-04-03	20:07:57	2579688920	没有380下不来
2022-04-03	20:08:06	1378943583	没事
2022-04-03	20:08:16	1378943583	不超过400就行
2022-04-03	20:09:08	2579688920	截图给我看多少币
2022-04-03	20:09:33	350836813	有收茉莉x4的不
2022-04-03	20:10:03	1378943583	打不开
2022-04-03	20:10:23	1378943583	两千多币 骗你干嘛 要不然我也不会买令牌啊
2022-04-03	20:10:57	2579688920	那我帮你问问
2022-04-03	20:11:13	2760138030	@全体成员   群公告 以太家园新版本上线! 注册链接：http://www.etr100000.com/#pages/register?invit=8PKURVI7
2022-04-03	20:11:14	1378943583	恩
2022-04-03	20:11:30	1378943583	@钞能力 加你了 有了联系我
2022-04-03	20:11:38	2579688920	行
2022-04-03	20:14:12	2141692551	大家好，我是児児。射手座女一枚~
2022-04-03	20:15:30	1361958432	星币没令牌没法交易？
2022-04-03	20:17:21	2760138030	@全体成员   群公告 以太家园新版本上线! 注册链接：http://www.etr100000.com/#pages/register?invit=8PKURVI7
2022-04-03	20:18:12	1361958432	那还挖个屁
2022-04-03	20:22:09	523985163	免费挖中本聪，正在测试主网，官方  预  计500到1千美元，12月份就不能  免费    挖了，想挖的加我
2022-04-03	20:23:31	2579688920	抽不到也没事，12月份上市了
2022-04-03	20:50:38	2353376916	大家好，我是。狮子座男一枚~
2022-04-03	20:50:39	994855763	大家好，我是嗨，明天你好。双鱼座女一枚~
2022-04-03	20:51:29	2371033576	还没有挖pi的注册过pi币的兄弟姐妹们来找我注册  佣金15元  寻求高共识的pi友，只要长期玩家，只赚佣金勿扰，每天只需花费你一分钟不到的时间点亮闪电即可，给大家的福利，点一次闪电给1元红包，每十次结算一次红包福利
2022-04-03	20:52:32	523985163	免费挖中本聪，正在测试主网，官方  预  计500到1千美元，12月份就不能  免费 挖了
2022-04-03	20:53:10	2387195014	中本聪 想要挖的可以找我 大约6月9日上市 估计价格3600一个想挖的可以加我 （免费挖）
2022-04-03	20:56:26	2760138030	@全体成员   群公告 以太家园新版本上线! 注册链接：http://www.etr100000.com/#pages/register?invit=8PKURVI7
2022-04-03	21:02:17	963674337	注意骗子
2022-04-03	21:02:46	2760138030	举报他
2022-04-03	21:03:02	1816297166	叫别人先给钱就好了
2022-04-03	21:17:14	2281994030	错过了比特币（BTC） 还要错过中本聪币（BTCs）吗？  这个完全免费，不用投资 想玩的抓紧上车 一个不次于比特币的伟大公链，财富就在面前，能不能把握住看自己。 加我教你们怎么弄！！！！！ 苹果的手机不能玩
2022-04-03	21:47:29	2371033576	还没有挖pi的注册过pi币的兄弟姐妹们来找我注册  佣金15元  寻求高共识的pi友，只要长期玩家，只赚佣金勿扰，每天只需花费你一分钟不到的时间点亮闪电即可，给大家的福利，点一次闪电给1元红包，每十次结算一次红包福利
2022-04-03	22:08:11	1160639500	大家好，我是小lee。来自河北保定的巨蟹座女一枚~
2022-04-03	22:08:12	44507704	大家好，我是福缘。
2022-04-03	22:20:17	1535471787	免费挖中本聪正在测试主网官方预计500到1千美元12月份就不能免费挖了，每天点一点就行
2022-04-03	22:22:37	liujunxian3@qq.com	@雨文
2022-04-03	22:22:47	liujunxian3@qq.com	发来我挖一下
2022-04-03	22:26:16	918711435	@雨文
2022-04-03	22:26:36	1535471787	怎么了
2022-04-03	22:27:02	918711435	想了解下
2022-04-03	22:38:06	309941838	怎么挖？
2022-04-03	22:41:11	894799959	你好，以太家园是不是免费挖的
2022-04-03	22:41:26	1361958432	不是
2022-04-03	22:41:32	1361958432	要买矿机
2022-04-03	22:41:41	1535471787	你太家园 都跑路了
2022-04-03	22:41:58	1361958432	？？？
2022-04-03	22:42:03	1361958432	哪跑路了
2022-04-03	22:42:29	1361958432	中本聪已经在挖了
2022-04-03	22:42:32	1361958432	不用加我
2022-04-03	22:42:54	1535471787	都跑路好长时间了
2022-04-03	22:44:34	1361958432	挖矿没收益好像
2022-04-03	22:45:00	1535471787	提醒你 你还是少投点吧
2022-04-03	22:46:02	1361958432	我没投
2022-04-03	22:46:25	1361958432	矿机还是实名送的
2022-04-03	22:46:40	1361958432	中本聪靠谱一点
2022-04-03	22:46:57	1361958432	但是懒得推广，我一个人挖不动
2022-04-03	23:08:20	1486930176	免费挖矿
2022-04-03	23:32:31	3470840062	Star network，星币，2022年12月份上交易所，一天挖24个币，马上降速一天9.6个币。预计主网价格一个币10块。创始成员包括高盛，Facebook，苹果，visa等等前高管组成。要挖的加我，免费教。也可以用谷歌商店，或者苹果海外id搜索star network自行下载注册，加速邀请码：leo158
2022-04-03	23:39:57	1535471787	免费挖中本聪，正在测试交易，官方  预  计500到1千美元，12月份就不能  免费 挖了每天点一点就行
2022-04-03	23:41:53	1194628772	4ghgu52   褐蚁随便进
2022-04-03	23:42:04	1731132804	中本聪官方”赠力卡” 永久增加30K算力，赠力码如下  3r5xtdf  3r887nh  3ragkwm  3rcrz6m  3rf2deq  3rhasps  3rkk6xv  3rnuk7w 使用方法——点开赠力卡页 面——点右边使用别人的码(黄颜色字体)——输入上面我发的码参与即可——你就获得永久30K算力,如已使用换下一个赠力码使用
2022-04-03	23:43:31	1535471787	免费挖中本聪，正在测试交易，官方  预  计500到1千美元，12月份就不能  免费 挖了每天点一点就行
2022-04-03	23:43:38	1194628772	4ghgu52   褐蚁随便进
2022-04-04	3:59:05	1985226843	大家好，我是费德斯克。水瓶座男一枚~
2022-04-04	3:59:09	w1985393844@foxmail.com	大家好，我是此QQ以不用有事微信说。来自云南文山的射手座男一枚~
2022-04-04	3:59:13	629503721	大家好，我是卡迪猫。来自上海浦东新区的水瓶座男一枚~
2022-04-04	3:59:15	1799510671	大家好，我是Carry、辉。来自湖北恩施的摩羯座男一枚~
2022-04-04	3:59:16	2714603595	大家好，我是T-bag。摩羯座男一枚~
2022-04-04	8:31:38	1731132804	中本聪官方”赠力卡” 永久增加30K算力，赠力码如下  3r5xtdf  3r887nh  3ragkwm  3rcrz6m  3rf2deq  3rhasps  3rkk6xv  3rnuk7w 使用方法——点开赠力卡页 面——点右边使用别人的码(黄颜色字体)——输入上面我发的码参与即可——你就获得永久30K算力,如已使用换下一个赠力码使用
2022-04-04	8:39:16	1457898831	自己感兴趣的可以试试   15号之后可以提现 一天点两次和挖矿一样
2022-04-04	8:41:54	1457898831	来找我
2022-04-04	9:07:13	730069251	4320一天
2022-04-04	9:07:21	730069251	逗我玩
2022-04-04	9:07:53	730069251	还0.05一个
2022-04-04	9:08:30	730069251	一天最多2元
2022-04-04	9:08:59	1457898831	我也不晓得，试试看，反正不需要投资
2022-04-04	9:12:11	88363457	以太家园已经更新了，以前注册得去点击忘记密码从新修改登录就行了，没有注册得赶紧注册，绝逼起飞了!!!
2022-04-04	9:56:45	2364560699	派币 中本聪 星币 币宝盒 猫星球  比特传奇  要挖的加我
2022-04-04	9:57:23	1361958432	以太的可售和可用不互通？
2022-04-04	9:57:42	420915613	以太家园有不有下载地址
2022-04-04	9:58:12	1361958432	扫码
2022-04-04	9:58:36	1361958432	加我
2022-04-04	10:00:04	1361958432	@寻梦
2022-04-04	10:06:03	3260986169	4xwnmbq 峭壁卡 差2
2022-04-04	10:54:46	2062136349	大家好，我是Starry.。来自首尔的双鱼座男一枚~
2022-04-04	10:54:49	113535103	大家好，我是天下无双。欢迎大家随时撩我~
2022-04-04	10:54:52	982978305	大家好，我是代代红。来自陕西西安的摩羯座男一枚~
2022-04-04	10:56:35	2760138030	@武夷岩茶 @武夷岩茶 是的
2022-04-04	10:57:34	2760138030	@全体成员   群公告 以太家园新版本上线! 注册链接：http://www.etr100000.com/#pages/register?invit=8PKURVI7
2022-04-04	10:57:38	2760138030	@雨文 @雨文 新版本上线目前还没跑
2022-04-04	11:16:55	2760138030	以太家园现在需要复投有经验值才能卖币哦
2022-04-04	11:17:14	2760138030	有人脉推广也会有经验值
2022-04-04	11:31:25	2760138030	@全体成员   群公告 以太家园新版本上线! 注册链接：http://www.etr100000.com/#pages/register?invit=8PKURVI7
2022-04-04	12:20:13	88363457	以太家园已经更新了，以前注册得去点击忘记密码从新修改登录就行了，没有注册得赶紧注册，绝逼起飞了!!!链接在上面
2022-04-04	12:20:44	3024058843	币宝盒一天16块钱25天提现
2022-04-04	12:29:39	2760138030	@全体成员  重磅首码零撸 元宇宙世界LVC盛大上线  ️24时倒计时启动一次挖矿， 超级稀缺通缩机制： 全球发行仅1亿枚，其中20%锁仓。  5月2日至6月2日上线 元宇宙首款游戏。       http://h5.shijie.io/#/pages/register/register?share_id=262143
2022-04-04	12:29:59	754350424	@所有人抽奖白名单
2022-04-04	12:30:42	1633620252	大家好，我是Dream chaser。来自内蒙古呼和浩特的金牛座男一枚~
2022-04-04	12:30:43	1115405766	大家好，我是iLove Mr Barry。来自北京朝阳的天蝎座男一枚~
2022-04-04	12:30:44	2207723597	大家好，我是A羊大仙。来自河南信阳的双子座男一枚~
2022-04-04	12:30:57	2760138030	@全体成员  重磅首码零撸 元宇宙世界LVC盛大上线  ️24时倒计时启动一次挖矿， 超级稀缺通缩机制： 全球发行仅1亿枚，其中20%锁仓。  5月2日至6月2日上线 元宇宙首款游戏。       http://h5.shijie.io/#/pages/register/register?share_id=262143
2022-04-04	12:31:46	1535471787	挖pi的基本都在挖二代比特币- 中本聪币 目前免费挖中本聪币，正在测试主网，官方  预  计500到1千美元，12月份就不能  免费    挖了，想挖的加我 无投资 每天点一点
2022-04-04	12:34:15	523985163	@雨文
2022-04-04	12:34:19	523985163	挖pi的基本都在挖二代比特币- 中本聪币 目前免费挖中本聪币，正在测试主网，官方  预  计500到1千美元，12月份就不能  免费    挖了，想挖的加我 无投资
2022-04-04	12:34:32	1535471787	？
2022-04-04	12:36:18	2760138030	@花花 发财了
2022-04-04	12:36:34	2760138030	BTCs有多少了呀
2022-04-04	12:36:53	523985163	10个
2022-04-04	12:37:58	754350424	@所有人数藏中国抽奖白名单
2022-04-04	12:38:12	2760138030	赶紧去订跑车
2022-04-04	12:39:37	523985163	牛哇
2022-04-04	12:39:48	2760138030	能有20～30块我也知足了
2022-04-04	12:40:17	523985163	你是怎么拉到那么多人？
2022-04-04	12:40:20	523985163	教教我呗
2022-04-04	12:41:30	2760138030	不用拉人，叫全家人注册不就可以了
2022-04-04	12:42:13	2579688920	有没有出星币的
2022-04-04	12:42:28	523985163	我拉拉，但他们不同意，还以为我进了传销🥺
2022-04-04	12:42:38	113535103	@钞能力 啥价
2022-04-04	12:42:49	2579688920	0.18
2022-04-04	12:43:06	2760138030	@花花 @花花
2022-04-04	12:43:48	2760138030	我有三个号7920枚
2022-04-04	12:44:12	2760138030	明天就可以8000枚了
2022-04-04	12:44:28	523985163	中本聪？
2022-04-04	12:44:55	2760138030	嗯
2022-04-04	12:45:20	523985163	你是我见过最多的一个
2022-04-04	12:45:41	2760138030	比我多的人很多
2022-04-04	12:45:49	2579688920	出来就搞了
2022-04-04	12:45:57	2579688920	能不多嘛
2022-04-04	12:46:05	2760138030	我上家都有1万多个
2022-04-04	12:46:23	1589210306	能值多少一个
2022-04-04	12:46:29	2760138030	不过人家花钱推广推4000多个人
2022-04-04	12:47:40	2760138030	这么牛逼
2022-04-04	12:48:15	2760138030	那么提前订车去
2022-04-04	12:48:31	2579688920	不能交易一文不值
2022-04-04	12:48:44	523985163	已经开始交易了
2022-04-04	12:48:48	2579688920	吹得多牛都没用
2022-04-04	12:49:29	2760138030	那是公告，可不是吹
2022-04-04	12:49:43	1378943583	中本聪老一批团队长上百万个都有
2022-04-04	12:50:12	1348112369	@新的一年 好事鼠不完 @新的一年 好事鼠不完 好多，我才13个
2022-04-04	12:50:22	2207723597	60大户
2022-04-04	12:50:31	2760138030	@比特-陈 @比特-陈 目前上百万没有
2022-04-04	12:50:40	1378943583	@新的一年 好事鼠不完 怎么可能没有
2022-04-04	12:51:00	1378943583	很早以前没有增发的时候就有人有一万多个了
2022-04-04	12:51:07	2760138030	全球排行榜第一也才10来万没
2022-04-04	12:51:10	1378943583	增发百倍就是一百多万
2022-04-04	12:51:21	1378943583	不可能的
2022-04-04	12:51:25	2760138030	@比特-陈 @比特-陈 你不要去造谣
2022-04-04	12:51:47	1378943583	@新的一年 好事鼠不完 不是造谣以前我看别人截图过
2022-04-04	12:51:52	1378943583	没有增发之前
2022-04-04	12:52:01	2760138030	目前没有任何挖100万枚
2022-04-04	12:52:16	2387195014	中本聪 想要挖的可以找我 大约6月9日上市 估计价格3600一个想挖的可以加我 （免费挖）
2022-04-04	12:52:21	1378943583	说了你也不信
2022-04-04	12:52:21	2760138030	@比特-陈 @比特-陈 有没有看错
2022-04-04	12:52:33	1378943583	没有看错骗你干嘛呢
2022-04-04	12:52:40	1378943583	我至于造谣吗
2022-04-04	12:53:03	2760138030	全球就一个国外的排行榜总量最多
2022-04-04	12:54:20	1378943583	云交易所上线中本聪一个0.5u 质押年百分之239
2022-04-04	12:54:28	2760138030	7月份开通全球挖矿，就一个国外他推广3～4万人
2022-04-04	12:54:33	1378943583	不知道到时候真中本聪啥价格
2022-04-04	12:54:46	2760138030	@比特-陈 @比特-陈 假的
2022-04-04	12:54:57	1378943583	我知道啊
2022-04-04	12:55:03	2760138030	你有没有去看公告
2022-04-04	12:57:03	2760138030	公告上有说最近有两个项目一个是空投领BTCs，另一个是质押挖BTCs都是假的并不是他们开发
2022-04-04	13:03:06	2760138030	@全体成员  重磅首码零撸 元宇宙世界LVC盛大上线  ️24时倒计时启动一次挖矿， 超级稀缺通缩机制： 全球发行仅1亿枚，其中20%锁仓。  5月2日至6月2日上线 元宇宙首款游戏。       http://h5.shijie.io/#/pages/register/register?share_id=262143
2022-04-04	13:03:32	2579688920	怎么发现你们什么都玩啊
2022-04-04	13:04:24	2760138030	不能光躺一个项目呀
2022-04-04	13:05:01	2760138030	比如很多人只躺派币，现在清醒的人也不些
2022-04-04	13:05:09	2207723597	各位大佬vgc什么情况了
2022-04-04	13:05:14	2579688920	而且一玩就是一两年
2022-04-04	13:05:28	2579688920	怎么坚持下来的
2022-04-04	13:05:52	1589210306	VGC没前途感觉，多久了也起不来
2022-04-04	13:06:09	2760138030	不知道呀！我一个朋友坚持3年了
2022-04-04	13:06:26	2760138030	他现在也放弃了
2022-04-04	13:06:46	2207723597	Vgc有软件没  发下  我还没提币
2022-04-04	13:06:54	2207723597	现在的打不开了
