2022-04-15	10:44:47	1791044159	有玩BTC的今天合约做多，行情好
2022-04-15	13:04:16	656170271	下载链接发下
2022-04-15	13:06:46	656170271	@Q群管家
2022-04-15	14:27:42	3105785813	…
2022-04-15	14:28:15	1791044159	这群都静静的
2022-04-15	14:28:25	2735910955	有链接吗
2022-04-15	14:28:58	1791044159	你要啥的？
2022-04-15	14:29:10	2735910955	派
2022-04-15	14:29:34	1791044159	挖的？
2022-04-15	14:29:44	2735910955	不是的嘛
2022-04-15	14:30:03	2735910955	这不是派币交流群吗
2022-04-15	14:30:14	1791044159	是
2022-04-15	14:30:15	3105785813	有没有人借个电话号码做安全圈
2022-04-15	14:31:52	3105785813	？？
2022-04-15	14:31:58	3105785813	@奇缘 @想入手比特币s＋
2022-04-15	14:32:01	1791044159	@想入手比特币s＋ 加我给你
2022-04-15	14:32:54	1791044159	邀你的那人没带你进去？
2022-04-15	14:33:14	3105785813	没有
2022-04-15	14:34:42	1791044159	找他就行
2022-04-15	14:34:57	1791044159	72小时才能拉
2022-04-15	14:35:14	3105785813	早够72小时了
2022-04-15	14:35:24	3105785813	就是他给我的那4个人都是
2022-04-15	14:35:45	3105785813	每天都是不挖矿的
2022-04-15	14:36:09	1791044159	我玩币，比较少挖
2022-04-15	14:36:29	1791044159	你不说我都忘记要进安全圈呢
2022-04-15	14:37:08	3105785813	那你正常的话一天能挖到多人个
2022-04-15	14:37:15	3105785813	我一天才2.8个
2022-04-15	14:37:33	1791044159	你拉了多少人
2022-04-15	14:37:41	3105785813	一个都没有
2022-04-15	14:37:56	1791044159	算力多少了
2022-04-15	14:38:06	3105785813	0.12
2022-04-15	14:38:34	3105785813	一个能得到60个
2022-04-15	14:39:08	3105785813	月
2022-04-15	14:39:14	1791044159	算力0.12？
2022-04-15	14:40:11	3105785813	邀一个人的话会加多少算力
2022-04-15	14:40:35	1791044159	我也没邀人的
2022-04-15	14:40:40	1791044159	不清楚
2022-04-15	14:40:50	3105785813	那你比我还要少呢
2022-04-15	14:41:08	3105785813	安全圈也没做
2022-04-15	14:42:21	1791044159	对
2022-04-15	14:44:11	3105785813	做安全圈5个人都挖算力应该到0.16
2022-04-15	14:44:18	3105785813	一天3.8
2022-04-15	14:47:05	3105785813	@Q群管家 我收一个一百亿
2022-04-15	14:47:11	3105785813	傻逼
2022-04-15	14:47:25	3105785813	机器人
2022-04-15	14:47:27	752725256	请问这个pi怎么转账
2022-04-15	14:47:52	3105785813	现在转不了吧
2022-04-15	16:58:10	1307333125	大家好
2022-04-15	16:58:11	1307333125	我是新来的小靓仔
2022-04-15	16:58:26	1307333125	谁有pi币软件？发一下最新版
2022-04-15	16:58:50	15854179	都被撤回了
2022-04-15	16:58:59	1307333125	加我
2022-04-15	16:59:02	15854179	自己去官网下载去吧
2022-04-15	16:59:12	1307333125	官网找不到
2022-04-15	17:01:26	2735910955	，
2022-04-15	20:44:38	318954508	有软件吗
2022-04-16	10:48:32	136944494	傻逼
2022-04-16	11:46:17	505849439	多少钱一个
2022-04-16	15:15:49	759801380	有人吗
2022-04-16	16:11:56	410723083	有挖派币的吗
2022-04-16	16:12:27	237087315	这群里有不挖π的吗？
2022-04-16	16:12:40	410723083	我问个问题
2022-04-16	16:13:04	410723083	锁仓三年百分之百，是不是三年以内一个派币不能用
2022-04-16	17:15:46	2984803476	谁有加速器
2022-04-16	17:19:33	3191467457	这个好用@小黄人咳咳咳
2022-04-16	17:19:50	136944494	这是旋风？
2022-04-16	17:19:58	136944494	免费时间多少
2022-04-16	17:19:59	3191467457	是的
2022-04-16	17:20:03	136944494	不行
2022-04-16	17:20:09	3191467457	4小时
2022-04-16	17:20:11	136944494	每天20分钟
2022-04-16	17:20:21	136944494	我怎么下的是20分钟
2022-04-16	17:21:04	3191467457	20分钟也够了，也只是在点闪电的时候才打开，点完之后就关掉了
2022-04-16	17:21:43	136944494	嗯
2022-04-16	17:47:53	2353570291	要想免费使用蓝灯专业版一个月，请使用以下推荐码：YFTCP74 ；您可以从这里下载：https://bit.ly/1M8x04u
2022-04-16	17:48:25	2353570291	这个比较好用，有免费的和收费两种
2022-04-16	17:49:49	2353570291	@卡卡里ζั͡ޓއއއ๓ 我这个是没有时间限制的
2022-04-16	17:50:09	136944494	我有个一直免费的
2022-04-16	17:51:14	2353570291	我以为你要找加速器的呢
2022-04-16	17:51:20	136944494	不是我
2022-04-16	17:51:31	136944494	上面那位
2022-04-16	17:55:18	3150674256	有人要pi账号吗，没有kyc的
2022-04-16	19:43:58	3314206864	总量多少
2022-04-16	19:44:02	3314206864	你就收一亿
2022-04-16	21:57:49	3191467457	@辽翰网络66 @辽翰网络1788  请问这两个号是同一个人吗
2022-04-17	1:07:38	15854179	这群收派币的？
2022-04-17	1:07:50	15854179	多少钱一个
2022-04-17	1:08:24	414815850	500
2022-04-17	1:17:55	874174729	500我收500个
2022-04-17	7:23:17	3106528610	Pi是由斯坦福大学博士开发的一种新型数字货币，在全球拥有超过3300万成员。请点击此链接 https://minepi.com/xbxbhhh5585 安装应用程序，并使用我的用户名（xbxbhhh5585）作为邀请码就能获得您的Pi。
2022-04-17	10:17:23	1513306739	谁有新的下载链接给我一下
2022-04-17	20:48:59	1219213664	挖pi的啊
2022-04-17	22:39:13	3191467457	@3辽翰科技 @5辽翰网络科技333 同一人没必要两个号进
2022-04-18	2:00:32	3613146618	从pi币开始，接下来ai,bi,ci,di…zi币，轮一遍。祝有缘人发财！
2022-04-18	7:17:59	2454986870	@大道至简 什么币
2022-04-18	7:18:31	2454986870	@大道至简 你被骗了吧
2022-04-18	10:01:48	2846154622	苹果的pi进不去
2022-04-18	12:09:54	1787811313	Pi是由斯坦福大学博士开发的一种新型数字货币，在全球拥有超过3300万成员。请点击此链接 https://minepi.com/chy88889999 安装应用程序，并使用我的用户名（chy88889999）作为邀请码就能获得您的Pi。
2022-04-18	12:24:42	2454986870	@别动我有枪 垃圾项目
2022-04-18	12:25:37	2454986870	@别动我有枪 有眼光
2022-04-18	21:14:50	3191467457	@6辽翰网络科技33 群快满了，位置有限，你搞科技的就不要占位置了
2022-04-19	7:29:17	3191467457	杂种
2022-04-19	14:44:17	ge13184911663@qq.com	小沐
2022-04-19	15:24:36	321938283	抱歉群主管理，打个广告兄弟们，就打这一次，赶紧开挖TI币，二月份开始的，总量就8000w，五月就上交易所了https://www.tichain.cc/#/?code=qzd03q
